image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7356/9780735676633.jpg,Programming in HTML5 with JavaScript and CSS3,Rick Delorme,Paperback,3.5,25.7,$,32,9.78074E+12,Computing,dataset/Computing/0000758.jpg,758
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9799/9780979958717.jpg,Nmap Network Scanning,Gordon Lyon,Paperback,4.5,32.65,$,34.95,9.78098E+12,Computing,dataset/Computing/0000759.jpg,759
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4493/9781449379704.jpg,Designing Interfaces,Jenifer Tidwell,Paperback,4,39.71,$,54,9.78145E+12,Computing,dataset/Computing/0000760.jpg,760
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1185/9781118582305.jpg,Cool Infographics,Randy Krum,Paperback,4,24.28,$,34.2,9.78112E+12,Computing,dataset/Computing/0000761.jpg,761
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1193/9781119311041.jpg,Windows 10 For Dummies,Andy Rathbone,Paperback,4,32.78,$,,9.78112E+12,Computing,dataset/Computing/0000762.jpg,762
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1187/9781118717059.jpg,Learning Python with Raspberry Pi,Alex Bradbury,Paperback,4,17.51,$,21.5,9.78112E+12,Computing,dataset/Computing/0000763.jpg,763
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1181/9781118176788.jpg,iPad 2 For Seniors For Dummies,Nancy C. Muir,Paperback,4,21.49,$,24,9.78112E+12,Computing,dataset/Computing/0000764.jpg,764
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5960/9780596004361.jpg,C Pocket Reference,Peter Prinz,Paperback,4,13.54,$,18,9.7806E+12,Computing,dataset/Computing/0000765.jpg,765
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8024/9780802411235.jpg,Growing Up Social,Gary D Chapman,Paperback,4,14.93,$,16,9.7808E+12,Computing,dataset/Computing/0000766.jpg,766
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7440/9780744019032.jpg,Super Smash Bros. Ultimate,Prima Games,Paperback,4,11.76,$,12.9,9.78074E+12,Computing,dataset/Computing/0000767.jpg,767
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7897/9780789749840.jpg,How Computers Work,Ron White,Paperback,4,27.97,$,36.5,9.78079E+12,Computing,dataset/Computing/0000768.jpg,768
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1194/9781119469858.jpg,Windows 10 For Seniors For Dummies,Peter Weverka,Paperback,3.5,16.98,$,22.8,9.78112E+12,Computing,dataset/Computing/0000769.jpg,769
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3216/9780321623218.jpg,The C++ Standard Library,Nicolai Josuttis,Hardback,4,62.59,$,78,9.78032E+12,Computing,dataset/Computing/0000770.jpg,770
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0718/9780071841047.jpg,"Master Handbook of Acoustics, Sixth Edition",F.Alton Everest,Paperback,4,31.25,$,44.93,9.78007E+12,Computing,dataset/Computing/0000771.jpg,771
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7815/9781781573471.jpg,Fifty Paths to Creative Photography,Michael Freeman,Paperback,4.5,18.59,$,24,9.78178E+12,Computing,dataset/Computing/0000772.jpg,772
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1188/9781118871645.jpg,HTML and CSS,Jon Duckett,Hardback,4.5,22.56,$,35.9,9.78112E+12,Computing,dataset/Computing/0000773.jpg,773
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4919/9781491912218.jpg,Spark - The Definitive Guide,Bill Chambers,Paperback,4,37.3,$,54,9.78149E+12,Computing,dataset/Computing/0000774.jpg,774
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5932/9781593277253.jpg,Electronics For Kids,Oyvind Nydal Dahl,Paperback,3.5,20.12,$,22.5,9.78159E+12,Computing,dataset/Computing/0000775.jpg,775
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9110/9781911015543.jpg,Red Dead Redemption 2,Piggyback,Hardback,4.5,28.78,$,40.1,9.78191E+12,Computing,dataset/Computing/0000776.jpg,776
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143114246.jpg,The Stuff of Thought,Steven Pinker,Paperback,4,18.07,$,,9.78014E+12,Computing,dataset/Computing/0000777.jpg,777
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6196/9781619616714.jpg,The Freelance Manifesto,Joey Korenman,Paperback,4.5,18.34,$,,9.78162E+12,Computing,dataset/Computing/0000778.jpg,778
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3212/9780321213358.jpg,Refactoring to Patterns,Joshua Kerievsky,Hardback,0,64.01,$,,9.78032E+12,Computing,dataset/Computing/0000779.jpg,779
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3216/9780321643391.jpg,Designing for Interaction,Dan Saffer,Paperback,4,32.98,$,48.5,9.78032E+12,Computing,dataset/Computing/0000780.jpg,780
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4700/9780470046746.jpg,Excel 2007 VBA Programming For Dummies,John Walkenbach,Paperback,4,20.15,$,24,9.78047E+12,Computing,dataset/Computing/0000781.jpg,781
