image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4000/9781400078721.jpg,Boeing Versus Airbus,John Newhouse,Paperback,3.5,14.97,$,18,9.7814E+12,Transport,dataset/Transport/0000147.jpg,147
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8569/9780856963575.jpg,Ford Mustang V8 (July 64 - 73),J. H. Haynes,Paperback,4.5,20.45,$,27.5,9.78086E+12,Transport,dataset/Transport/0000148.jpg,148
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7852/9781785210365.jpg,"Triumph Bonneville, T100, Speedmaster, America, Thruxton & Scrambler (01 - 15)",Penny Cox,Paperback,0,27.09,$,30.9,9.78179E+12,Transport,dataset/Transport/0000149.jpg,149
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8501/9781850107293.jpg,VW Beetle & Karmann Ghia (54 - 79),Ken Freund,Paperback,4,24.71,$,27.5,9.78185E+12,Transport,dataset/Transport/0000150.jpg,150
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2627/9780262731546.jpg,Bicycling Science,David Gordon Wilson,Paperback,4,26.16,$,,9.78026E+12,Transport,dataset/Transport/0000151.jpg,151
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5639/9781563925542.jpg,Jeep Grand Cherokee (93 - 04),Haynes,Paperback,4,22.6,$,27.5,9.78156E+12,Transport,dataset/Transport/0000152.jpg,152
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7857/9781785782411.jpg,Frank Whittle,Andrew Nahum,Paperback,3,6.66,$,11.4,9.78179E+12,Transport,dataset/Transport/0000153.jpg,153
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8569/9780856963469.jpg,Mercedes-Benz 250 and 280 Owner's Workshop Manual,J. H. Haynes,Hardback,4.5,26.65,$,29.3,9.78086E+12,Transport,dataset/Transport/0000154.jpg,154
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7417/9781741757026.jpg,Is That Thing Diesel?,Paul Carter,Paperback,3.5,16.02,$,18,9.78174E+12,Transport,dataset/Transport/0000155.jpg,155
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141017877.jpg,Motorworld,Jeremy Clarkson,Paperback,4,10.28,$,12.4,9.78014E+12,Transport,dataset/Transport/0000156.jpg,156
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9324/9781932494426.jpg,Engine Management: Advance Tuning,Greg Banish,Paperback,4,22.32,$,29.9,9.78193E+12,Transport,dataset/Transport/0000157.jpg,157
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8479/9781847972118.jpg,TSR2 - Britain\'s Lost Bomber,Damien Burke,Hardback,4.5,40.37,$,47.5,9.78185E+12,Transport,dataset/Transport/0000158.jpg,158
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8423/9780842308243.jpg,Endurance: Shackleton's Incredible Voyage,Alfred Lansing,Paperback,4.5,14.99,$,,9.78084E+12,Transport,dataset/Transport/0000159.jpg,159
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7603/9780760346624.jpg,The Complete Book of Ford Mustang,Mike Mueller,Hardback,4,57.05,$,,9.78076E+12,Transport,dataset/Transport/0000160.jpg,160
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7870/9781787018488.jpg,The Vanlife Companion,Lonely Planet,Hardback,4,17,$,19.1,9.78179E+12,Transport,dataset/Transport/0000161.jpg,161
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9358/9781935828891.jpg,Learning the English Wheel,William H. Longyard,Paperback,4.5,27.98,$,31.96,9.78194E+12,Transport,dataset/Transport/0000162.jpg,162
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4729/9781472917942.jpg,Rescue Pilot,Jerry Grayson,Paperback,0,8.87,$,11.4,9.78147E+12,Transport,dataset/Transport/0000163.jpg,163
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9378/9780937822616.jpg,Clinker Plywood Boatbuilding Manual,Iain Oughtred,Paperback,4,22.49,$,29.3,9.78094E+12,Transport,dataset/Transport/0000164.jpg,164
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0705/9780070592186.jpg,The Marlinspike Sailor,Hervey Garrett Smith,Paperback,4.5,14.92,$,19.1,9.78007E+12,Transport,dataset/Transport/0000165.jpg,165
