image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8488/9781848878457.jpg,The Joy of X,Steven Strogatz,Paperback,4,US$10.42,$,,9.78185E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000940.jpg,940
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1181/9781118152607.jpg,The Six Secrets of Change,Michael Fullan,Paperback,3.5,US$14.77,$,,9.78112E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000941.jpg,941
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6046/9781604696615.jpg,Essential Garden Design Workbook,Rosemary Alexander,Hardback,4.5,US$24.52,$,,9.7816E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000942.jpg,942
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4081/9781408193716.jpg,The Dyscalculia Assessment,Jane Emerson,Paperback,4,US$64.05,$,,9.78141E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000943.jpg,943
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4707/9780470742709.jpg,Writing a Dissertation For Dummies,Carrie Winstanley,Paperback,3.5,US$15.60,$,,9.78047E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000944.jpg,944
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408893371.jpg,Somebody I Used to Know,Wendy Mitchell,Paperback,4.5,US$14.53,$,,9.78141E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000945.jpg,945
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0607/9780060739003.jpg,We All Sing With the Same Voice,J. Philip Miller,Paperback,4,US$7.21,$,,9.78006E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000946.jpg,946
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2857/9781285734828.jpg,Functional Assessment and Program Development for Problem Behavior,Robert H. Horner,Paperback,4,US$43.26,$,,9.78129E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000947.jpg,947
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6055/9781605544663.jpg,Loose Parts 3,Miriam Beloglovsky,Paperback,4.5,US$27.02,$,,9.78161E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000948.jpg,948
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241257494.jpg,Teach Your Child How To Think,Edward de Bono,Paperback,3.5,US$10.50,$,,9.78024E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000949.jpg,949
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1076/9781107654969.jpg,Cambridge English Advanced 1 for Revised Exam from 2015 Student's Book Pack (Student's Book with Answers and Audio CDs (2)),,Mixed media product,0,US$45.91,$,,9.78111E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000950.jpg,950
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8490/9781849052832.jpg,It's Raining Cats and Dogs,Michael Barton,Hardback,4,US$14.45,$,,9.78185E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000951.jpg,951
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9358/9781935800873.jpg,Kumon Step-by-step Stickers: At The Zoo,Kumon Publishing,Paperback,4,US$7.78,$,,9.78194E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000952.jpg,952
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0716/9780071615471.jpg,"Schaum's Outline of German Vocabulary, 3ed",Edda Weiss,Paperback,4.5,15.8,$,,9.78007E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000953.jpg,953
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5217/9780521741859.jpg,Classroom Management Techniques,Jim Scrivener,Paperback,4.5,31.06,$,35,9.78052E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000954.jpg,954
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7682/9780768240139.jpg,"70 Must-Know Word Problems, Grade 4",Singapore Asian Publishers,Paperback,4,10.03,$,13,9.78077E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000955.jpg,955
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5938/9781593857530.jpg,Creating Robust Vocabulary,Isabel L. Beck,Paperback,4,26.1,$,26.5,9.78159E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000956.jpg,956
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7434/9780743428644.jpg,When the Brain Can't Hear,Teri James Bellis,Paperback,4,15.44,$,16,9.78074E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000957.jpg,957
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8129/9780812971156.jpg,Being Logical,D Q McInerny,Paperback,3.5,12.84,$,16,9.78081E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000958.jpg,958
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2920/9781292095172.jpg,Foundation Maths,Anthony Croft,Paperback,5,49.34,$,,9.78129E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000959.jpg,959
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8839/9781883934026.jpg,Beautiful Girlhood,Karen Andreola,Paperback,4,9.77,$,,9.78188E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000960.jpg,960
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0718/9780071802666.jpg,HR from the Outside In: Six Competencies for the Future of Human Resources,David Ulrich,Hardback,4,22.82,$,35,9.78007E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000961.jpg,961
