image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4063/9781406381320.jpg,The Mortal Instruments 1: City of Bones,Cassandra Clare,Hardback,4,16.28,$,19.1,9.78141E+12,Romance,dataset/Romance/0000460.jpg,460
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099465652.jpg,Venetia,Georgette Heyer,Paperback,4,9.71,$,11.4,9.7801E+12,Romance,dataset/Romance/0000461.jpg,461
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9438/9781943893225.jpg,Surrender,Helen Hardt,Paperback,4.5,10.46,$,12.9,9.78194E+12,Romance,dataset/Romance/0000462.jpg,462
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4862/9780486284736.jpg,Pride and Prejudice,Jane Austen,Paperback,4.5,4.93,$,5,9.78049E+12,Romance,dataset/Romance/0000463.jpg,463
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571245000.jpg,Nocturnes,Kazuo Ishiguro,Paperback,3.5,9.01,$,11.4,9.78057E+12,Romance,dataset/Romance/0000464.jpg,464
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5011/9781501128035.jpg,The Unhoneymooners,Christina Lauren,Paperback,4,13.82,$,16,9.7815E+12,Romance,dataset/Romance/0000465.jpg,465
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241950364.jpg,Belle,Lesley Pearse,Paperback,4,11.11,$,11.4,9.78024E+12,Romance,dataset/Romance/0000466.jpg,466
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5151/9780515154139.jpg,Thankless in Death,J D Robb,Paperback,4.5,7.62,$,8.8,9.78052E+12,Romance,dataset/Romance/0000467.jpg,467
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4252/9780425250662.jpg,Delusion in Death,J D Robb,Paperback,4.5,7.67,$,8.3,9.78043E+12,Romance,dataset/Romance/0000468.jpg,468
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5535/9780553582789.jpg,Queen of Swords,Sara Donati,Paperback,4.5,9.68,$,,9.78055E+12,Romance,dataset/Romance/0000469.jpg,469
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141043098.jpg,The Mystery of Mercy Close,Marian Keyes,Paperback,3.5,11.17,$,11.4,9.78014E+12,Romance,dataset/Romance/0000470.jpg,470
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4252/9780425251171.jpg,Archangel's Shadows,Nalini Singh,Paperback,4.5,7.74,$,8.3,9.78043E+12,Romance,dataset/Romance/0000471.jpg,471
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3853/9780385319959.jpg,Outlander,Diana Gabaldon,Paperback,4,14.25,$,17,9.78039E+12,Romance,dataset/Romance/0000472.jpg,472
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4514/9780451463852.jpg,Seer of Sevenwaters,Juliet Marillier,Paperback,4,8.59,$,,9.78045E+12,Romance,dataset/Romance/0000473.jpg,473
