image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8497/9781849754453.jpg,Modern Rustic,Emily Henson,Hardback,3.5,24.66,$,,9.78185E+12,Home-Garden,dataset/Home-Garden/0000885.jpg,885
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5847/9781584797203.jpg,Zakka Sewing,Therese Laskey,Paperback,4,26.17,$,,9.78158E+12,Home-Garden,dataset/Home-Garden/0000886.jpg,886
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8819/9780881928099.jpg,Bonsai with Japanese Maples,Peter D. Adams,Hardback,4,22.61,$,30.95,9.78088E+12,Home-Garden,dataset/Home-Garden/0000887.jpg,887
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0618/9780061833120.jpg,I Love Your Style,Amanda Brooks,Paperback,4,16.01,$,,9.78006E+12,Home-Garden,dataset/Home-Garden/0000888.jpg,888
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5647/9781564776624.jpg,It's a Wrap,Susan Breier,Paperback,4,17.55,$,23,9.78156E+12,Home-Garden,dataset/Home-Garden/0000889.jpg,889
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6151/9781615193257.jpg,One Magic Square Vegetable Gardening,Lolo Houbein,Paperback,4,16.09,$,16.95,9.78162E+12,Home-Garden,dataset/Home-Garden/0000890.jpg,890
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8478/9780847831883.jpg,Maison Martin Margiela,Martin Margiela,Hardback,4.5,93.34,$,99.3,9.78085E+12,Home-Garden,dataset/Home-Garden/0000891.jpg,891
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3103/9780310350910.jpg,Cozy Minimalist Home,Myquillyn Smith,Hardback,4,14.33,$,25.2,9.78031E+12,Home-Garden,dataset/Home-Garden/0000892.jpg,892
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5652/9781565234420.jpg,Intarsia Woodworking for Beginners,Kathy Wise,Paperback,4.5,16.5,$,18,9.78157E+12,Home-Garden,dataset/Home-Garden/0000893.jpg,893
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6200/9781620082133.jpg,The Home Blacksmith,Ryan Ridgway,Paperback,4.5,17.31,$,,9.78162E+12,Home-Garden,dataset/Home-Garden/0000894.jpg,894
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5847/9781584793175.jpg,Island Life,India Hicks,Hardback,4,40.22,$,48.5,9.78158E+12,Home-Garden,dataset/Home-Garden/0000895.jpg,895
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7437/9781743790205.jpg,Women in this Town,Giuseppe Santamaria,Hardback,4,12.71,$,15.16,9.78174E+12,Home-Garden,dataset/Home-Garden/0000896.jpg,896
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2410/9780241011638.jpg,Great LEGO (R) Sets A Visual History,DK,Hardback,4,58.6,$,,9.78024E+12,Home-Garden,dataset/Home-Garden/0000897.jpg,897
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5235/9781523505371.jpg,Crazy Plant Lady,Isabel Serna,Hardback,4,9.8,$,11.95,9.78152E+12,Home-Garden,dataset/Home-Garden/0000898.jpg,898
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8562/9781856232791.jpg,The Earth Care Manual,Patrick Whitefield,Hardback,4.5,43.43,$,55.5,9.78186E+12,Home-Garden,dataset/Home-Garden/0000899.jpg,899
