image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099584575.jpg,The Gene,Siddhartha Mukherjee,Paperback,4.5,12.59,$,,9.7801E+12,Science-Geography,dataset/Science-Geography/0000094.jpg,94
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471112683.jpg,A Universe From Nothing,Lawrence Krauss,Paperback,4,8.17,$,11.4,9.78147E+12,Science-Geography,dataset/Science-Geography/0000095.jpg,95
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6035/9781603580557.jpg,Thinking in Systems,Donella Meadows,Paperback,4.5,12.29,$,18,9.7816E+12,Science-Geography,dataset/Science-Geography/0000096.jpg,96
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1190/9781119002253.jpg,Storytelling with Data,Cole Nussbaumer Knaflic,Paperback,4.5,23.41,$,34.2,9.78112E+12,Science-Geography,dataset/Science-Geography/0000097.jpg,97
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0073/9780007350544.jpg,Bounce,Matthew Syed,Paperback,4,8.87,$,11.4,9.78001E+12,Science-Geography,dataset/Science-Geography/0000098.jpg,98
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718185541.jpg,The GCHQ Puzzle Book,GCHQ,Paperback,4,14.12,$,16,9.78072E+12,Science-Geography,dataset/Science-Geography/0000099.jpg,99
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241341131.jpg,Digital Minimalism,Cal Newport,Paperback,4,14.58,$,17,9.78024E+12,Science-Geography,dataset/Science-Geography/0000100.jpg,100
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3305/9780330523592.jpg,Musicophilia,Oliver Sacks,Paperback,4,9.43,$,13.9,9.78033E+12,Science-Geography,dataset/Science-Geography/0000101.jpg,101
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5901/9781590173138.jpg,The One-Straw Revolution,Masanobu Fukuoka,Paperback,4.5,9.22,$,12.9,9.78159E+12,Science-Geography,dataset/Science-Geography/0000102.jpg,102
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3453/9780345376596.jpg,Pale Blue Dot: a Vision of the Human Future in Space,Carl Sagan,Paperback,4.5,15.51,$,15.99,9.78035E+12,Science-Geography,dataset/Science-Geography/0000103.jpg,103
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143120537.jpg,Moonwalking with Einstein,Joshua Foer,Paperback,4,14.9,$,18,9.78014E+12,Science-Geography,dataset/Science-Geography/0000104.jpg,104
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3072/9780307279460.jpg,A Walk in the Woods,Bill Bryson,Paperback,4,7.55,$,8.3,9.78031E+12,Science-Geography,dataset/Science-Geography/0000105.jpg,105
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143113997.jpg,"Eat, Pray, Love",Elizabeth Gilbert,Book,3.5,9.1,$,9.3,9.78014E+12,Science-Geography,dataset/Science-Geography/0000106.jpg,106
