image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141035789.jpg,On Photography,Susan Sontag,Paperback,4,9.32,$,12.4,9.78E+12,Art-Photography,dataset/Art-Photography/0000056.jpg,56
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6315/9781631591402.jpg,How to Draw Almost Everything,Chika Miyata,Paperback,4,11.91,$,16,9.78E+12,Art-Photography,dataset/Art-Photography/0000057.jpg,57
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4722/9781472260086.jpg,Art Matters,Neil Gaiman,Hardback,4,8.32,$,12.4,9.78E+12,Art-Photography,dataset/Art-Photography/0000058.jpg,58
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3001/9780300179354.jpg,Interaction of Color,Josef Albers,Paperback,4,15.18,$,,9.78E+12,Art-Photography,dataset/Art-Photography/0000059.jpg,59
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9050/9781905026357.jpg,Tricks Of The Mind,Derren Brown,Paperback,4,10.52,$,12.9,9.78E+12,Art-Photography,dataset/Art-Photography/0000060.jpg,60
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9087/9781908707499.jpg,Really RELAXING Colouring Book 6,Elizabeth James,Paperback,4,8.28,$,,9.78E+12,Art-Photography,dataset/Art-Photography/0000061.jpg,61
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3494/9780349421001.jpg,Wabi Sabi,Beth Kempton,Hardback,4,10.08,$,16,9.78E+12,Art-Photography,dataset/Art-Photography/0000062.jpg,62
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8771/9780877180135.jpg,John Thompson's Easiest Piano Course,John Thompson,Paperback,4.5,6.8,$,9,9.78E+12,Art-Photography,dataset/Art-Photography/0000063.jpg,63
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473630819.jpg,The Secret Lives of Colour,Kassia St. Clair,Hardback,4,17.75,$,24,9.78E+12,Art-Photography,dataset/Art-Photography/0000064.jpg,64
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7390/9780739051641.jpg,Suzuki Piano School Volume 1 with CD,Dr. Shinichi Suzuki,Mixed media product,4.5,13.11,$,25.7,9.78E+12,Art-Photography,dataset/Art-Photography/0000065.jpg,65
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882848129.jpg,"Alfred's Basic Piano Library Lesson Book, Bk 2",Willard A Palmer,Paperback,0,6.9,$,8.8,9.78E+12,Art-Photography,dataset/Art-Photography/0000066.jpg,66
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8441/9781844137879.jpg,Wall and Piece,"""Banksy""",Paperback,4,18.69,$,,9.78E+12,Art-Photography,dataset/Art-Photography/0000067.jpg,67
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616770815.jpg,Piano Adventures - Lesson Book - Level 2A,Nancy Faber,Paperback,4,7.43,$,9,9.78E+12,Art-Photography,dataset/Art-Photography/0000068.jpg,68
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141981468.jpg,Modern Romance,Aziz Ansari,Paperback,4,9.47,$,11.4,9.78E+12,Art-Photography,dataset/Art-Photography/0000069.jpg,69
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0071/9780007116454.jpg,Drawing on the Right Side of the Brain,Betty Edwards,Paperback,4,17.39,$,21.1,9.78E+12,Art-Photography,dataset/Art-Photography/0000070.jpg,70
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5713/9780571308040.jpg,Beastie Boys Book,Michael Diamond,Hardback,4.5,33.08,$,,9.78E+12,Art-Photography,dataset/Art-Photography/0000071.jpg,71
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6088/9781608870080.jpg,Harry Potter: A Pop-Up Book,Bruce Foster,Hardback,4.5,17.43,$,24.99,9.78E+12,Art-Photography,dataset/Art-Photography/0000072.jpg,72
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5689/9781568989693.jpg,Thinking with Type,Ellen Lupton,Paperback,4,17.73,$,23,9.78E+12,Art-Photography,dataset/Art-Photography/0000073.jpg,73
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6005/9781600583971.jpg,Creative Lettering and Beyond,Gabri Joy Kirkendall,Paperback,4,13.77,$,16,9.78E+12,Art-Photography,dataset/Art-Photography/0000074.jpg,74
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241347935.jpg,Useless Magic,Florence Welch,Hardback,4,21.07,$,24,9.78E+12,Art-Photography,dataset/Art-Photography/0000075.jpg,75
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8547/9781854724465.jpg,"The AB Guide to Music Theory, Part I",Eric Taylor,Sheet music,4,7.24,$,,9.78E+12,Art-Photography,dataset/Art-Photography/0000076.jpg,76
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8109/9780810997417.jpg,"Wes Anderson Collection, The",Matt Zoller Seitz,Hardback,4.5,47.89,$,,9.78E+12,Art-Photography,dataset/Art-Photography/0000077.jpg,77
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9814/9780981484600.jpg,"Wabi-Sabi for Artists, Designers, Poets & Philosophers",Leonard Koren,Paperback,4,12.79,$,,9.78E+12,Art-Photography,dataset/Art-Photography/0000078.jpg,78
