image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784759483.jpg,Ask an Astronaut,Tim Peake,Paperback,4.5,10.22,$,11.4,9.78178E+12,Technology-Engineering,dataset/Technology-Engineering/0000902.jpg,902
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8442/9781844253753.jpg,"Honda C50, C70 & C90",Jeremy Churchill,Paperback,4.5,20.52,$,23,9.78184E+12,Technology-Engineering,dataset/Technology-Engineering/0000903.jpg,903
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/3194/9783319412696.jpg,Surviving the 21st Century,Julian Cribb,Paperback,4.5,57.98,$,,9.78332E+12,Technology-Engineering,dataset/Technology-Engineering/0000904.jpg,904
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5801/9781580176675.jpg,Storey's Illustrated Guide to Poultry Breeds,Carol Ekarius,Paperback,4.5,26.21,$,,9.78158E+12,Technology-Engineering,dataset/Technology-Engineering/0000905.jpg,905
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4703/9780470380093.jpg,Professional Cake Decorating,Toba M. Garrett,Hardback,4.5,42.36,$,250.25,9.78047E+12,Technology-Engineering,dataset/Technology-Engineering/0000906.jpg,906
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5444/9780544444676.jpg,Atelier Crenn: Metamorphosis of Taste,Dominique Crenn,Hardback,4,33.25,$,48.5,9.78054E+12,Technology-Engineering,dataset/Technology-Engineering/0000907.jpg,907
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9115/9781911595694.jpg,Glasshouse Greenhouse,India Hobson,Hardback,4.5,23.55,$,26.5,9.78191E+12,Technology-Engineering,dataset/Technology-Engineering/0000908.jpg,908
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/7913/9783791384719.jpg,Why Materials Matter,Seetal Solanki,Hardback,5,33.2,$,,9.78379E+12,Technology-Engineering,dataset/Technology-Engineering/0000909.jpg,909
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2595/9781259587405.jpg,"Programming the Raspberry Pi, Second Edition: Getting Started with Python",Simon Monk,Paperback,3.5,13.58,$,14.97,9.78126E+12,Technology-Engineering,dataset/Technology-Engineering/0000910.jpg,910
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0609/9780060914288.jpg,The Egg and I,Betty MacDonald,Paperback,4,12.76,$,14.1,9.78006E+12,Technology-Engineering,dataset/Technology-Engineering/0000911.jpg,911
