image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8446/9781844676231.jpg,The Invention of the Jewish People,Shlomo Sand,Paperback,4,14.76,$,15,9.78184E+12,History-Archaeology,dataset/History-Archaeology/0000578.jpg,578
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8485/9781848548978.jpg,Sicily,John Julius Norwich,Paperback,4,10.9,$,16,9.78185E+12,History-Archaeology,dataset/History-Archaeology/0000579.jpg,579
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473687929.jpg,Threads of Life,Clare Hunter,Paperback,4,16.68,$,18,9.78147E+12,History-Archaeology,dataset/History-Archaeology/0000580.jpg,580
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1018/9781101873120.jpg,The lady in Gold,Anne-Marie O'Connor,Paperback,4,13.37,$,18,9.7811E+12,History-Archaeology,dataset/History-Archaeology/0000581.jpg,581
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473687912.jpg,Threads of Life,Clare Hunter,Hardback,4,16.76,$,24,9.78147E+12,History-Archaeology,dataset/History-Archaeology/0000582.jpg,582
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1402/9780140276046.jpg,When China Rules The World,Martin Jacques,Paperback,4,18.22,$,21.5,9.78014E+12,History-Archaeology,dataset/History-Archaeology/0000583.jpg,583
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4401/9780440120148.jpg,Devil's Guard,George Robert Elford,Paperback,4,6.06,$,7.8,9.78044E+12,History-Archaeology,dataset/History-Archaeology/0000584.jpg,584
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141983554.jpg,Last Witnesses,Svetlana Alexievich,Paperback,4.5,12.97,$,16,9.78014E+12,History-Archaeology,dataset/History-Archaeology/0000585.jpg,585
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8483/9781848319929.jpg,Atomic,Jim Baggott,Paperback,4,7.78,$,12.4,9.78185E+12,History-Archaeology,dataset/History-Archaeology/0000586.jpg,586
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8466/9781846684715.jpg,Pompeii,Mary Beard,Paperback,4,9.88,$,14.01,9.78185E+12,History-Archaeology,dataset/History-Archaeology/0000587.jpg,587
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0644/9780064400046.jpg,On the Banks of Plum Creek,Laura Ingalls Wilder,Paperback,4,8.19,$,8.3,9.78006E+12,History-Archaeology,dataset/History-Archaeology/0000588.jpg,588
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3305/9780330544283.jpg,Foundation,Peter Ackroyd,Paperback,4,12.3,$,16,9.78033E+12,History-Archaeology,dataset/History-Archaeology/0000589.jpg,589
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8883/9781888363821.jpg,Profits Over People,Noam Chomsky,Paperback,4,12.51,$,17,9.78189E+12,History-Archaeology,dataset/History-Archaeology/0000590.jpg,590
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143127857.jpg,Napoleon,Andrew Roberts,Paperback,4,18.78,$,20.1,9.78014E+12,History-Archaeology,dataset/History-Archaeology/0000591.jpg,591
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349123769.jpg,The King's Revenge,Michael Walsh,Paperback,3.5,10.14,$,15,9.78035E+12,History-Archaeology,dataset/History-Archaeology/0000592.jpg,592
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7857/9781785769139.jpg,Cilka's Journey,Heather Morris,Paperback,0,15.22,$,17,9.78179E+12,History-Archaeology,dataset/History-Archaeology/0000593.jpg,593
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1995/9780199596652.jpg,Global Economic History: A Very Short Introduction,Robert C. Allen,Paperback,4,7.6,$,11.4,9.7802E+12,History-Archaeology,dataset/History-Archaeology/0000594.jpg,594
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8619/9781861975966.jpg,Pompeii,Mary Beard,Paperback,4,9.88,$,12.9,9.78186E+12,History-Archaeology,dataset/History-Archaeology/0000595.jpg,595
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5521/9780552167017.jpg,This Boy,Alan Johnson,Paperback,4,9.63,$,11.4,9.78055E+12,History-Archaeology,dataset/History-Archaeology/0000596.jpg,596
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141985756.jpg,Thank You for Being Late,Thomas L. Friedman,Paperback,4,9.89,$,,9.78014E+12,History-Archaeology,dataset/History-Archaeology/0000597.jpg,597
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784758578.jpg,Erebus: The Story of a Ship,Michael Palin,Paperback,4.5,10.27,$,11.5,9.78178E+12,History-Archaeology,dataset/History-Archaeology/0000598.jpg,598
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3855/9780385521703.jpg,My Promised Land,Ari Shavit,Hardback,4,19.53,$,27.5,9.78039E+12,History-Archaeology,dataset/History-Archaeology/0000599.jpg,599
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8439/9781843914716.jpg,12 Years a Slave,Solomon Northup,Paperback,4,15,$,,9.78184E+12,History-Archaeology,dataset/History-Archaeology/0000600.jpg,600
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4000/9781400067558.jpg,Behind the Beautiful Forevers,Katherine Boo,Hardback,4,30.04,$,,9.7814E+12,History-Archaeology,dataset/History-Archaeology/0000601.jpg,601
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471119682.jpg,The Boy on the Wooden Box,Leon Leyson,Paperback,4.5,7.43,$,8.99,9.78147E+12,History-Archaeology,dataset/History-Archaeology/0000602.jpg,602
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784780401.jpg,The Rise of Islamic State,Patrick Cockburn,Paperback,3.5,7.33,$,12.4,9.78178E+12,History-Archaeology,dataset/History-Archaeology/0000603.jpg,603
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9774/9780977476091.jpg,Mein Kampf Official Nazi Translation,Adolf Hitler,Paperback,3,28.78,$,29.95,9.78098E+12,History-Archaeology,dataset/History-Archaeology/0000604.jpg,604
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0612/9780061239212.jpg,The End of Days,Zecharia Sitchin,Paperback,4,6.74,$,8.8,9.78006E+12,History-Archaeology,dataset/History-Archaeology/0000605.jpg,605
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241302149.jpg,The Science of Spice,Dr. Stuart Farrimond,Hardback,4.5,23.57,$,25.2,9.78024E+12,History-Archaeology,dataset/History-Archaeology/0000606.jpg,606
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473691278.jpg,On This Day in History,Dan Snow,Hardback,4,14.23,$,18,9.78147E+12,History-Archaeology,dataset/History-Archaeology/0000607.jpg,607
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8591/9781859184790.jpg,Atlas of the Great Irish Famine,John Crowley,Hardback,4.5,97,$,,9.78186E+12,History-Archaeology,dataset/History-Archaeology/0000608.jpg,608
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0075/9780007539406.jpg,Waterloo,Bernard Cornwell,Paperback,4,10.9,$,12.9,9.78001E+12,History-Archaeology,dataset/History-Archaeology/0000609.jpg,609
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1951/9780195170245.jpg,Egyptian Mythology,Geraldine Pinch,Paperback,4,17.17,$,,9.7802E+12,History-Archaeology,dataset/History-Archaeology/0000610.jpg,610
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099460251.jpg,The Unfolding Of Language,Guy Deutscher,Paperback,4,10.66,$,12.4,9.7801E+12,History-Archaeology,dataset/History-Archaeology/0000611.jpg,611
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349117904.jpg,The Wars Of The Roses,Trevor Royle,Paperback,4,13.31,$,18,9.78035E+12,History-Archaeology,dataset/History-Archaeology/0000612.jpg,612
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3043/9780304356744.jpg,Reach for the Sky,Paul Brickhill,Paperback,4.5,11.05,$,16,9.7803E+12,History-Archaeology,dataset/History-Archaeology/0000613.jpg,613
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1402/9780140238563.jpg,A Short History of Financial Euphoria,John Kenneth Galbraith,Paperback,4,12.57,$,16,9.78014E+12,History-Archaeology,dataset/History-Archaeology/0000614.jpg,614
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5711/9780571143726.jpg,New Selected Poems 1966-1987,Seamus Heaney,Paperback,4,14.42,$,18,9.78057E+12,History-Archaeology,dataset/History-Archaeology/0000615.jpg,615
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241981979.jpg,Optimism Over Despair,Noam Chomsky,Paperback,3.5,6.24,$,7.8,9.78024E+12,History-Archaeology,dataset/History-Archaeology/0000616.jpg,616
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3745/9780374531263.jpg,A Long Way Gone,Ishmael Beah,Paperback,4,11.8,$,14,9.78037E+12,History-Archaeology,dataset/History-Archaeology/0000617.jpg,617
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349104805.jpg,The Age Of Capital,Eric Hobsbawm,Paperback,4,12.21,$,18,9.78035E+12,History-Archaeology,dataset/History-Archaeology/0000618.jpg,618
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091949310.jpg,The Untold History of the United States,Oliver Stone,Paperback,4,15.39,$,16,9.78009E+12,History-Archaeology,dataset/History-Archaeology/0000619.jpg,619
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4197/9781419710124.jpg,Much Loved,Mark Nixon,Hardback,4,14.61,$,17,9.78142E+12,History-Archaeology,dataset/History-Archaeology/0000620.jpg,620
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0612/9780061253720.jpg,The Gulag Archipelago: Experiment in Literary Investigation v. 2,Aleksandr Solzhenitsyn,Paperback,4.5,17.6,$,23.95,9.78006E+12,History-Archaeology,dataset/History-Archaeology/0000621.jpg,621
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7171/9780717174652.jpg,Tracing Your Irish Ancestors,John Grenham,Paperback,0,24.54,$,27.5,9.78072E+12,History-Archaeology,dataset/History-Archaeology/0000622.jpg,622
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393333060.jpg,The Zookeeper's Wife,Diane Ackerman,Paperback,3.5,12.44,$,,9.78039E+12,History-Archaeology,dataset/History-Archaeology/0000623.jpg,623
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1983/9780198310181.jpg,Oxford IB Diploma Programme: The Move to Global War Course Companion,Joanna Thomas,Paperback,3.5,34.69,$,,9.7802E+12,History-Archaeology,dataset/History-Archaeology/0000624.jpg,624
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8129/9780812996838.jpg,Call Sign Chaos,Jim Mattis,Hardback,4.5,19.97,$,34.5,9.78081E+12,History-Archaeology,dataset/History-Archaeology/0000625.jpg,625
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4516/9781451677614.jpg,The Making of the Atomic Bomb,Richard Rhodes,Paperback,4.5,17.65,$,26.5,9.78145E+12,History-Archaeology,dataset/History-Archaeology/0000626.jpg,626
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8459/9781845950156.jpg,A Writer At War,Vasily Grossman,Paperback,4,12.39,$,13.9,9.78185E+12,History-Archaeology,dataset/History-Archaeology/0000627.jpg,627
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141977492.jpg,Meetings with Remarkable Manuscripts,Christopher De Hamel,Paperback,4.5,14.04,$,16,9.78014E+12,History-Archaeology,dataset/History-Archaeology/0000628.jpg,628
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1995/9780199540266.jpg,The Gallic War,Julius Caesar,Paperback,4,8.06,$,11.4,9.7802E+12,History-Archaeology,dataset/History-Archaeology/0000629.jpg,629
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0605/9780060559717.jpg,The Day the World Came to Town,Jim DeFede,Paperback,4,13.38,$,17,9.78006E+12,History-Archaeology,dataset/History-Archaeology/0000630.jpg,630
