image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1435/9780143573999.jpg,Girl Stuff 8-12,Kaz Cooke,Paperback,4,17.08,$,,9.78014E+12,Childrens-Books,dataset/Childrens-Books/0000127.jpg,127
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7636/9780763642648.jpg,Guess How Much I Love You,Sam McBratney,Board book,4.5,7.29,$,8.3,9.78076E+12,Childrens-Books,dataset/Childrens-Books/0000128.jpg,128
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4071/9781407132099.jpg,Catching Fire,Suzanne Collins,Paperback,4.5,7.51,$,10.3,9.78141E+12,Childrens-Books,dataset/Childrens-Books/0000129.jpg,129
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008164690.jpg,The Ice Monster,David Walliams,Hardback,4.5,14.1,$,18,9.78001E+12,Childrens-Books,dataset/Childrens-Books/0000130.jpg,130
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8442/9781844281695.jpg,The Dot,Peter H. Reynolds,Paperback,4,6.72,$,8.8,9.78184E+12,Childrens-Books,dataset/Childrens-Books/0000131.jpg,131
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1424/9780142414934.jpg,Paper Towns,John Green,Paperback,4,9.39,$,,9.78014E+12,Childrens-Books,dataset/Childrens-Books/0000132.jpg,132
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0071/9780007150342.jpg,How to Catch a Star,Oliver Jeffers,Paperback,4,8.58,$,8.8,9.78001E+12,Childrens-Books,dataset/Childrens-Books/0000133.jpg,133
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4095/9781409563945.jpg,Look Inside Our World,Emily Bone,Hardback,4.5,10.44,$,12.4,9.78141E+12,Childrens-Books,dataset/Childrens-Books/0000134.jpg,134
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/3382/9781338236590.jpg,Dog Man 7: For Whom the Ball Rolls,Dav Pilkey,Hardback,4.5,11.14,$,13.9,9.78134E+12,Childrens-Books,dataset/Childrens-Books/0000135.jpg,135
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6095/9781609580834.jpg,The Care and Keeping of You,Valorie Schaefer,Paperback,4.5,10.97,$,12.9,9.78161E+12,Childrens-Books,dataset/Childrens-Books/0000136.jpg,136
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8037/9780803741713.jpg,The Book with No Pictures,B. J. Novak,Hardback,4.5,13.26,$,18,9.7808E+12,Childrens-Books,dataset/Childrens-Books/0000137.jpg,137
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0075/9780007578498.jpg,The Giver,Lois Lowry,Paperback,4,7.41,$,,9.78001E+12,Childrens-Books,dataset/Childrens-Books/0000138.jpg,138
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4071/9781407132105.jpg,Mockingjay,Suzanne Collins,Paperback,4,7.51,$,10.3,9.78141E+12,Childrens-Books,dataset/Childrens-Books/0000139.jpg,139
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5101/9781510107038.jpg,Crooked Kingdom: Collector's Edition,Leigh Bardugo,Hardback,4.5,14.68,$,18,9.78151E+12,Childrens-Books,dataset/Childrens-Books/0000140.jpg,140
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4484/9780448421650.jpg,The Story About Ping,Marjorie Flack,Paperback,4,5.09,$,,9.78045E+12,Childrens-Books,dataset/Childrens-Books/0000141.jpg,141
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7874/9781787471986.jpg,Stories for Boys Who Dare to be Different,Ben Brooks,Hardback,4,18.34,$,21.1,9.78179E+12,Childrens-Books,dataset/Childrens-Books/0000142.jpg,142
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509833771.jpg,The 104-Storey Treehouse,Andy Griffiths,Paperback,4.5,6.62,$,7.8,9.78151E+12,Childrens-Books,dataset/Childrens-Books/0000143.jpg,143
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007413577.jpg,"Oh, The Places You'll Go!",Dr. Seuss,Paperback,4.5,7.61,$,8.8,9.78001E+12,Childrens-Books,dataset/Childrens-Books/0000144.jpg,144
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1415/9780141501093.jpg,Slinky Malinki's Christmas Crackers,Lynley Dodd,Paperback,4,7.17,$,8.8,9.78014E+12,Childrens-Books,dataset/Childrens-Books/0000145.jpg,145
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408855676.jpg,Harry Potter and the Prisoner of Azkaban,J. K. Rowling,Paperback,4.5,9.46,$,10.3,9.78141E+12,Childrens-Books,dataset/Childrens-Books/0000146.jpg,146
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4095/9781409551119.jpg,100 Paper Planes to Fold and Fly,Andy Tudor,Paperback,4,8.14,$,10.5,9.78141E+12,Childrens-Books,dataset/Childrens-Books/0000147.jpg,147
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8050/9780805047905.jpg,Brown Bear,Bill Martin Jr,Board book,4,10.03,$,,9.78081E+12,Childrens-Books,dataset/Childrens-Books/0000148.jpg,148
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6981/9780698113732.jpg,Who Sank the Boat?,Pamela Allen,Paperback,4,5.26,$,6.7,9.7807E+12,Childrens-Books,dataset/Childrens-Books/0000149.jpg,149
