image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5011/9781501124020.jpg,Principles,Ray Dalio,Hardback,4,18.34,$,30.4,9.7815E+12,Personal-Development,dataset/Personal-Development/0000035.jpg,35
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7522/9780752265629.jpg,The Mindfulness Colouring Book,Emma Farrarons,Paperback,4,6.8,$,10.5,9.78075E+12,Personal-Development,dataset/Personal-Development/0000036.jpg,36
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4522/9780452272040.jpg,Reinventing Your Life,Jeffrey E. Young,Paperback,4,13.78,$,25.95,9.78045E+12,Personal-Development,dataset/Personal-Development/0000037.jpg,37
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5445/9781544512273.jpg,Can't Hurt Me,David Goggins,Paperback,4.5,19.37,$,,9.78154E+12,Personal-Development,dataset/Personal-Development/0000038.jpg,38
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8479/9781847946249.jpg,The Power of Habit,Charles Duhigg,Paperback,4,10.41,$,12.4,9.78185E+12,Personal-Development,dataset/Personal-Development/0000039.jpg,39
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7812/9781781257654.jpg,The Daily Stoic,Ryan Holiday,Paperback,4.5,10.61,$,13.9,9.78178E+12,Personal-Development,dataset/Personal-Development/0000040.jpg,40
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7499/9780749953089.jpg,Mindfulness,J. Mark G. Williams,Paperback,4,12.72,$,18,9.78075E+12,Personal-Development,dataset/Personal-Development/0000041.jpg,41
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8441/9781844132393.jpg,Man's Search For Meaning,Viktor E. Frankl,Paperback,4.5,7.85,$,9.5,9.78184E+12,Personal-Development,dataset/Personal-Development/0000042.jpg,42
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241351635.jpg,12 Rules for Life,Jordan B. Peterson,Hardback,4,20.99,$,25.2,9.78024E+12,Personal-Development,dataset/Personal-Development/0000043.jpg,43
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0613/9780061339202.jpg,Flow,Mihaly Csikszentmihalyi,Paperback,4,13.72,$,,9.78006E+12,Personal-Development,dataset/Personal-Development/0000044.jpg,44
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7842/9781784298463.jpg,The Life-Changing Magic of Not Giving a F**k,Sarah Knight,Hardback,3.5,11.11,$,18,9.78178E+12,Personal-Development,dataset/Personal-Development/0000045.jpg,45
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473649521.jpg,You Are a Badass,Jen Sincero,Paperback,4,7.7,$,12.4,9.78147E+12,Personal-Development,dataset/Personal-Development/0000046.jpg,46
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4721/9781472103536.jpg,Legacy,James Kerr,Paperback,4,9.7,$,16,9.78147E+12,Personal-Development,dataset/Personal-Development/0000047.jpg,47
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141988511.jpg,12 Rules for Life,Jordan B. Peterson,Paperback,4,10.26,$,12.9,9.78014E+12,Personal-Development,dataset/Personal-Development/0000048.jpg,48
