image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9106/9781910636121.jpg,Wild Guide Scotland,Kimberley Grant,Paperback,4.5,19.04,$,21.1,9.78191E+12,Sport,dataset/Sport/0000591.jpg,591
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7360/9780736048132.jpg,Women's Strength Training Anatomy,Frederic Delavier,Paperback,4,17.87,$,20.1,9.78074E+12,Sport,dataset/Sport/0000592.jpg,592
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008194253.jpg,Land Rover,Ben Fogle,Paperback,3.5,9.72,$,11.4,9.78001E+12,Sport,dataset/Sport/0000593.jpg,593
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4463/9781446300961.jpg,Horse Anatomy for Performance,Gillian Higgins,Hardback,4.5,20.61,$,24,9.78145E+12,Sport,dataset/Sport/0000594.jpg,594
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7824/9781782403296.jpg,Mindfulness and Surfing,Sam Bleakley,Hardback,3.5,9.8,$,12.4,9.78178E+12,Sport,dataset/Sport/0000595.jpg,595
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9340/9781934030721.jpg,Racing Weight Quick Start Guide,Matt Fitzgerald,Paperback,4,16.09,$,17,9.78193E+12,Sport,dataset/Sport/0000596.jpg,596
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473651470.jpg,Muhammad Ali: A Memoir,Michael Parkinson,Hardback,4,17.05,$,25.2,9.78147E+12,Sport,dataset/Sport/0000597.jpg,597
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8579/9780857980267.jpg,Everything to Live For,Turia Pitt,Paperback,4,31.48,$,,9.78086E+12,Sport,dataset/Sport/0000598.jpg,598
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8528/9781852849320.jpg,The Camino Portugues,Kat Davis,Paperback,4.5,16.77,$,21.1,9.78185E+12,Sport,dataset/Sport/0000599.jpg,599
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784756710.jpg,North: Finding My Way While Running the Appalachian Trail,Scott Jurek,Paperback,4,11,$,12.9,9.78178E+12,Sport,dataset/Sport/0000600.jpg,600
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5833/9781583333389.jpg,The New Rules Of Lifting,Alwyn Cosgrove,Paperback,4,17.78,$,,9.78158E+12,Sport,dataset/Sport/0000601.jpg,601
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5924/9781592403448.jpg,The Truth About Chuck Norris,Ian Spector,Paperback,4,10.86,$,13.9,9.78159E+12,Sport,dataset/Sport/0000602.jpg,602
